Time,rvPrice0,Bid0,Ask0,Inventory0,Profit0,rvPrice1,Bid1,Ask1,Inventory1,Profit1,rvPrice2,Bid2,Ask2,Inventory2,Profit2,rvPrice3,Bid3,Ask3,Inventory3,Profit3
1.5907953976988494,62.37662446577074,61.70990779910407,63.043341132437405,1.0,111.42962085886288,46.86771601665274,46.20099934998608,47.53443268331941,3.0,65.73203833605314,48.6341856662286,47.96746899956194,49.30090233289527,2.0,64.1935689409488,46.87328919579895,46.20657252913228,47.54000586246561,3.0,60.42876367718242
1.5957978989494748,61.60865574334315,60.94193907667648,62.275372410009815,2.0,110.69117978190017,46.79840164902365,46.13168498235699,47.46511831569032,3.0,66.21774012394698,48.788005591894766,48.1212889252281,49.45472225856143,2.0,64.50324061184368,47.15297378355117,46.4862571168845,47.819690450217834,3.0,60.5707924113789
1.6008004002001,61.222403549542115,60.55568688287545,61.88912021620878,2.0,110.70514307923739,46.8019174926107,46.13520082594403,47.468634159277364,3.0,66.22979819858674,48.48945040067151,47.82273373400484,49.156167067338174,2.0,63.90500866983501,47.449818576540736,46.78310190987407,48.1165352432074,3.0,61.474417980225496
1.6058029014507254,61.53385601763294,60.867139350966276,62.20057268429961,2.0,111.33483825196204,46.656149383646216,45.98943271697955,47.32286605031288,4.0,66.35348574932983,48.74033166306983,48.073614996403165,49.4070483297365,2.0,64.40946935023067,47.18631027430086,46.51959360763419,47.853026940967524,2.0,61.43626875927809
1.6108054027013505,62.23269790246467,61.565981235798006,62.89941456913134,2.0,112.74659131663203,46.39732758882483,45.730610922158164,47.064044255491496,4.0,66.23282125579244,48.5058207464678,47.83910407980113,49.172537413134464,2.0,63.93976494621981,47.34564193725142,46.678925270584756,48.01235860391809,2.0,61.287022050705275
1.615807903951976,61.613110145757524,60.94639347909086,62.27982681242419,1.0,112.4062148863782,46.287672429429044,45.62095576276238,46.95438909609571,4.0,65.78598962934872,48.75202228472684,48.085305618060175,49.41873895139351,2.0,64.434846517104,47.49645008171981,46.82973341505314,48.16316674838647,3.0,61.92947521650173
1.6208104052026013,61.59799544740924,60.93127878074257,62.264712114075905,1.0,111.99561360931251,46.062058928383394,45.39534226171673,46.72877559505006,4.0,64.86484592818458,48.930741569729534,48.26402490306287,49.5974582363962,2.0,64.79453104758532,47.50139796812453,46.83468130145786,48.168114634791195,3.0,62.66008528132524
1.6258129064532265,61.5796401083397,60.91292344167304,62.24635677500637,2.0,112.00754534252692,46.35581087532638,45.68909420865971,47.02252754199304,5.0,66.86266529268508,48.960729002780035,48.29401233611337,49.6274456694467,3.0,65.20053650203472,47.19430693144988,46.527590264783214,47.861023598116546,3.0,61.728025607998845
1.630815407703852,61.232166160005484,60.56544949333882,61.89888282667215,1.0,113.00959770348237,46.408283314716115,45.74156664804945,47.07499998138278,4.0,68.61615751082391,48.72340350643803,48.056686839771366,49.3901201731047,3.0,65.23994497282503,46.87789070019346,46.211174033526795,47.54460736686013,4.0,61.33813602413235
1.635817908954477,62.18320970704027,61.516493040373604,62.849926373706936,1.0,113.56630918737517,46.554958191295704,45.88824152462904,47.22167485796237,4.0,68.27283863440871,48.4373342945299,47.77061762786323,49.10405096119656,3.0,64.37110582443238,46.74829340094479,46.08157673427812,47.415010067611455,3.0,62.28453776647146
1.6408204102051025,62.89147613137685,62.22475946471018,63.558192798043514,1.0,114.27251362364565,46.57727383414292,45.910557167476256,47.24399050080959,3.0,68.89869082155624,48.2743674868432,47.60765082017653,48.94108415350986,3.0,63.87682439278903,46.7859138093448,46.11919714267813,47.452630476011464,3.0,61.69489505669276
1.645822911455728,62.94932675612501,62.282610089458345,63.61604342279168,1.0,114.33076886122277,46.45970725404602,45.79299058737936,47.12642392071269,3.0,67.84288004163562,48.36027939443771,47.693562727771045,49.02699606110438,3.0,64.13956185923932,47.01878983397839,46.35207316731172,47.685506500645054,3.0,62.40395888946722
1.650825412706353,62.63784887699456,61.971132210327895,63.30456554366123,2.0,114.04962757590499,46.834567741116615,46.16785107444995,47.50128440778328,3.0,68.98323402317826,48.246698349792396,47.57998168312573,48.91341501645906,3.0,63.795502659147374,46.90927709062786,46.242560423961194,47.575993757294526,2.0,62.83337540847012
1.6558279139569785,62.92885237513515,62.262135708468485,63.59556904180182,2.0,115.45789266371858,46.71713377743378,46.050417110767114,47.383850444100446,3.0,68.62776214504396,48.27563574614837,47.6089190794817,48.94235241281503,4.0,64.47634939618021,46.895334748097426,46.22861808143076,47.56205141476409,2.0,62.34221700515839
1.6608304152076037,63.5880505879681,62.92133392130143,64.25476725463477,2.0,118.12400594982908,46.73070727351992,46.06399060685325,47.397423940186584,3.0,68.67038032669825,48.02354544033283,47.356828773666166,48.6902621069995,3.0,64.94674669843185,46.58461951762407,45.917902850957404,47.251336184290736,2.0,61.7199735183039
1.665832916458229,63.73509711863058,63.06838045196391,64.40181378529725,1.0,119.30480192001654,47.01023277670905,46.34351611004239,47.67694944337572,3.0,69.52122114646676,47.96053144492914,47.29381477826247,48.627248111595804,3.0,64.01075134203715,46.55894549603768,45.892228829371014,47.225662162704346,2.0,61.66939972586863
1.6708354177088545,63.81873431329476,63.152017646628096,64.48545097996143,1.0,118.96430690848773,47.17823460534793,46.511517938681266,47.8449512720146,3.0,70.0332331870303,47.697963465612105,47.03124679894544,48.36468013227877,3.0,63.213721547893655,46.81240609676253,46.145689430095864,47.479122763429196,2.0,62.17864692934255
1.6758379189594796,63.74506083805765,63.07834417139098,64.41177750472431,2.0,118.91920505689893,46.905754926802274,46.23903826013561,47.57247159346894,4.0,69.78129164267466,47.67974983664827,47.013033169981604,48.346466503314936,3.0,63.15974240250408,47.144401145761194,46.47768447909453,47.81111781242786,2.0,62.845494836859956
1.680840420210105,63.05891268724921,62.392196020582546,63.72562935391588,2.0,118.38364003160949,46.53218356909556,45.86546690242889,47.198900235762224,4.0,69.20097474089073,47.57402863698305,46.907311970316385,48.24074530364972,3.0,62.839693787834804,47.51750366440439,46.85078699773772,48.18422033107105,2.0,63.5949236611884
1.6858429214607302,62.651576207447555,61.98485954078089,63.31829287411422,2.0,117.56224267972553,46.36783904611834,45.701122379451675,47.03455571278501,4.0,68.53023746162663,47.57474155252254,46.90802488585587,48.241458219189205,3.0,62.84325969161485,47.866025851642405,47.19930918497574,48.53274251830907,3.0,64.64188926699202
1.6908454227113556,62.385263358746066,61.7185466920794,63.05198002541273,2.0,117.02571350294508,46.30724107693503,45.64052441026836,46.973957743601694,3.0,68.81847085106008,47.3989926441226,46.732275977455934,48.065709310789266,2.0,63.0610220046862,47.9839656823054,47.31724901563874,48.65068234897207,3.0,65.72755867609484
1.695847923961981,61.91218899961828,61.245472332951614,62.578905666284946,1.0,116.9683803229959,46.870227005064386,46.20351033839772,47.53694367173105,3.0,71.17234882079372,47.489854915901546,46.82313824923488,48.15657158256821,2.0,62.770158938846414,48.0206971491156,47.35398048244893,48.687413815782264,3.0,65.84068316272595
1.7008504252126062,61.94877005799771,61.28205339133105,62.61548672466438,1.0,116.60536671595159,47.1944855948151,46.52776892814843,47.861202261481765,3.0,73.49273936473887,47.54922997234076,46.882513305674095,48.21594663900743,2.0,62.890221106751106,47.817802765577646,47.15108609891098,48.48451943224431,3.0,65.22504409487058
1.7058529264632316,61.24001876478662,60.57330209811995,61.906735431453285,1.0,115.89994772819182,47.38110804402444,46.71439137735777,48.0478247106911,3.0,75.39489594946643,47.55257016397418,46.885853497307515,48.21928683064085,3.0,63.2454312898395,47.972594632988034,47.30587796632137,48.6393112996547,3.0,65.69720593341216
1.7108554277138568,61.23222757104108,60.56551090437441,61.898944237707745,2.0,115.93402581918201,47.22349489929197,46.556778232625305,47.89021156595864,3.0,74.91713243318033,47.13293775677232,46.466221090105655,47.79965442343899,3.0,62.68694433312075,48.31445297408147,47.6477363074148,48.981169640748135,3.0,66.73846093654763
1.7158579289644822,61.16287803538772,60.496161368721054,61.829594702054386,3.0,117.00992767971388,46.89099456646122,46.22427789979455,47.55771123312788,3.0,73.90784493631377,47.099101651066235,46.43238498439957,47.7658183177329,3.0,62.585476891216786,48.51151569252838,47.84479902586171,49.17823235919504,3.0,67.33940591061886
1.7208604302151076,60.08103611542914,59.41431944876248,60.74775278209581,3.0,114.89565115884153,47.06272519287555,46.39600852620888,47.72944185954221,2.0,75.18359192906661,47.13608888526901,46.469372218602345,47.80280555193568,3.0,62.69929414238311,48.65767642890958,47.990959762242916,49.32439309557625,3.0,67.78555126893369
1.7258629314657328,59.676558240439,59.009841573772334,60.343274907105666,3.0,113.6575542350692,47.50804980776298,46.841333141096314,48.174766474429646,2.0,75.61075715944119,46.93123696731915,46.264520300652485,47.59795363398582,4.0,62.65777075397523,48.86735582782749,48.20063916116082,49.534072494494154,3.0,68.42504760269597
1.7308654327163582,59.51888925023342,58.852172583566755,60.18560591690009,3.0,113.17608283732974,47.29439950294504,46.627682836278375,47.96111616961171,2.0,75.18301824843596,46.647251258905676,45.98053459223901,47.31396792557234,3.0,62.96787969226534,49.212524436749206,48.54580777008254,49.87924110341587,3.0,69.47705136269707
1.7358679339669834,59.747228996750245,59.08051233008358,60.41394566341691,2.0,114.40718021841603,47.2771952002017,46.61047853353504,47.94391186686837,3.0,75.4989163003427,46.539720122089484,45.87300345542282,47.20643678875615,3.0,61.940351072810955,49.43193037024032,48.76521370357366,50.09864703690699,3.0,70.14641875005341
1.7408704352176088,59.8542540251925,59.18753735852584,60.52097069185917,2.0,113.86091236336969,47.057228574849695,46.39051190818303,47.72394524151636,3.0,75.53898624656125,46.88624020594863,46.219523539281965,47.5529568726153,4.0,63.57537830207198,49.231594234010366,48.5648775673437,49.89831090067703,3.0,69.53799360996089
1.7458729364682342,59.634490577632384,58.96777391096572,60.30120724429905,2.0,113.41880613905118,47.13592730116032,46.469210634493656,47.80264396782699,3.0,75.77960398485993,46.39736608173379,45.73064941506713,47.06408274840046,4.0,62.52212409737098,49.52864109120879,48.861924424542124,50.195357757875456,3.0,70.44376952428036
1.7508754377188593,60.17579323248292,59.50907656581625,60.84250989914958,3.0,114.93963402735096,46.84446828247378,46.17775161580711,47.51118494914044,3.0,74.89504307699127,46.38236514434337,45.7156484776767,47.04908181101003,4.0,62.46254609042089,49.52681263376698,48.860095967100314,50.193529300433646,3.0,70.43965802318533
1.7558779389694847,59.24716216078867,58.580445494122,59.913878827455335,3.0,113.25697887777625,46.93093613751679,46.26421947085012,47.597652804183454,3.0,75.15924118670415,46.65988285321731,45.993166186550646,47.32659951988398,4.0,63.60028745361322,49.47118983874374,48.804473172077074,50.137906505410406,3.0,70.27175930068597
1.76088044022011,58.898193974912914,58.23147730824625,59.56491064157958,3.0,112.18951193863796,47.20361389953517,46.536897232868505,47.87033056620184,3.0,75.98953565531156,46.80277607823605,46.136059411569384,47.469492744902716,4.0,64.18711337455758,49.2619746287047,48.59525796203803,49.928691295371365,3.0,69.63626611775649
1.7658829414707353,59.00038147595078,58.333664809284116,59.66709814261745,3.0,112.50431175196226,46.98229854014196,46.315581873475296,47.64901520680863,3.0,75.31812776231573,46.64532331320445,45.978606646537784,47.312039979871116,4.0,63.54433651409008,49.575506838575805,48.90879017190914,50.24222350524247,3.0,70.59229165886748
1.7708854427213607,58.75593118715388,58.08921452048721,59.42264785382054,3.0,111.75715277599642,47.114341222621256,46.44762455595459,47.78105788928792,3.0,75.72090911907452,46.38579660131672,45.719079934650054,47.052513267983386,4.0,62.48385068102428,49.84381962384385,49.17710295717718,50.510536290510515,3.0,71.41081450771895
1.775887943971986,58.44015030428295,57.773433637616286,59.10686697094962,4.0,111.57232705203324,47.14844995671852,46.48173329005186,47.81516662338519,2.0,76.57216542256208,46.20654274415666,45.53982607748999,46.87325941082332,4.0,61.75206797581447,50.17338222587399,49.50666555920733,50.84009889254066,3.0,72.41606843848098
1.7808904452226113,58.30362336316192,57.63690669649525,58.970340029828584,4.0,113.83933897354208,47.255592509014384,46.58887584234772,47.92230917568105,2.0,76.31912359986123,45.92744508809718,45.260728421430514,46.594161754763846,4.0,60.611887034645065,50.43364321863471,49.76692655196804,51.10035988530137,3.0,73.21041182940277
1.7858929464732365,58.17419023644738,57.507473569780714,58.840906903114046,5.0,114.45299389426913,46.973901061815376,46.30718439514871,47.64061772848204,2.0,75.75486913522425,46.23996512367204,45.57324845700538,46.90668179033871,4.0,61.89245980971606,50.484264952978805,49.81754828631214,51.15098161964547,2.0,74.062992712301
1.7908954477238619,58.357638177827,57.69092151116033,59.024354844493665,5.0,117.31811979478101,46.847643702739155,46.18092703607249,47.51436036940582,2.0,75.50248960374194,46.24084958244098,45.574132915774314,46.907566249107646,4.0,61.89788904924271,50.530947016915576,49.86423035024891,51.19766368358224,2.0,73.61821820878586
1.7958979489744873,58.228044734171434,57.56132806750477,58.8947614008381,5.0,116.64185241250823,47.148629614524566,46.4819129478579,47.81534628119123,2.0,76.10728546637617,46.31291467996453,45.64619801329786,46.979631346631194,4.0,62.19463197629162,50.2413660514674,49.574649384800736,50.90808271813407,2.0,73.0373782900104
1.8009004502251125,58.58740972892737,57.9206930622607,59.254126395594035,4.0,118.31298907358635,47.2666360647696,46.599919398102934,47.933352731436266,3.0,76.70047892447668,46.32310914076777,45.656392474101104,46.989825807434435,4.0,62.238168211956605,49.895946511619975,49.22922984495331,50.56266317828664,2.0,72.34442782145939
1.8059029514757379,58.88611029190758,58.21939362524091,59.552826958574244,4.0,118.00767621465494,46.916063315091066,46.2493466484244,47.58277998175773,3.0,76.34307442944116,46.127391069064686,45.46067440239802,46.79410773573135,4.0,61.43900778935773,50.25051377028979,49.58379710362313,50.91723043695646,3.0,73.42541687868862
1.810905452726363,59.45048287963141,58.78376621296474,60.117199546298075,4.0,120.34654988428963,46.81031798472914,46.14360131806247,47.477034651395805,2.0,76.77046304747469,46.14245067766603,45.47573401099936,46.80916734433269,4.0,61.50244004578792,49.74736491803473,49.08064825136806,50.41408158470139,3.0,72.69595608416856
1.8159079539769885,59.8948724164388,59.228155749772135,60.56158908310547,3.0,122.3127292257301,47.14192508313304,46.47520841646637,47.808641749799705,3.0,77.33111678154341,46.11722049348507,45.450503826818405,46.78393716015174,4.0,61.400998585101405,49.425073450075836,48.75835678340917,50.0917901167425,3.0,71.71597091364774
1.8209104552276139,60.52853825126299,59.86182158459632,61.19525491792965,3.0,123.07641590588835,47.146243652683964,46.4795269860173,47.81296031935063,4.0,78.64021552029048,45.7889709958883,45.12225432922163,46.455687662554965,4.0,60.05973179793679,49.38104961698596,48.714332950319296,50.04776628365263,3.0,71.58337633548112
1.825912956478239,60.39352423286996,59.72680756620329,61.06024089953662,3.0,122.66409151454118,46.75260960371694,46.085892937050275,47.41932627038361,4.0,77.9870050734818,46.16073999897895,45.49402333231228,46.82745666564561,3.0,62.108252681192354,49.253334542902785,48.58661787623612,49.92005120956945,4.0,71.81768562396078
1.8309154577288644,59.79801538754894,59.13129872088228,60.46473205421561,3.0,120.83980353196799,46.70316863834472,46.036451971678055,47.36988530501139,4.0,77.78639887440171,46.51961085333193,45.85289418666527,47.1863275199986,3.0,62.513165314409704,49.2319956640218,48.565278997355136,49.89871233068847,4.0,74.1132612636696
1.8359179589794896,60.34609574460638,59.679379077939714,61.012812411273046,2.0,123.0267559334165,46.44223402868374,45.77551736201708,47.10895069535041,3.0,77.23806714526879,46.5865849775612,45.919868310894536,47.25330164422787,3.0,62.71808962113788,49.12334899273707,48.456632326070405,49.79006565940374,4.0,73.66936303956435
1.840920460230115,60.47797979749081,59.811263130824145,61.14469646415748,2.0,122.514933490701,47.019120531050724,46.35240386438406,47.68583719771739,3.0,78.29729272701238,46.58711381078565,45.920397144118986,47.25383047745232,3.0,62.721066823988096,48.92007535903447,48.253358692367804,49.586792025701136,3.0,73.29419144378735
1.8459229614807404,60.266506040200554,59.59978937353389,60.93322270686722,2.0,122.0893630063465,47.32815855524569,46.66144188857903,47.99487522191236,3.0,79.2383404297479,46.3233940881784,45.65667742151173,46.99011075484506,2.0,62.67158031135753,49.24032709627502,48.57361042960835,49.90704376294168,4.0,74.11921705608208
1.8509254627313656,60.30272159761696,59.63600493095029,60.969438264283625,2.0,122.16362664659249,46.99990492827521,46.33318826160854,47.66662159494187,2.0,78.98288434615407,46.59685947806284,45.93014281139617,47.263576144729505,2.0,62.7688282941952,49.24114160979216,48.57442494312549,49.907858276458825,4.0,75.17167985697017
1.855927963981991,60.621798822707646,59.95508215604098,61.28851548937431,1.0,123.69803562652659,47.069587255904835,46.40287058923817,47.7363039225715,2.0,78.65773446653333,46.845020331459274,46.17830366479261,47.51173699812594,2.0,63.26763471907013,48.99098923278445,48.324272566117784,49.657705899451116,4.0,74.14714029473978
1.8609304652326162,60.83573239145538,60.169015724788714,61.502449058122046,2.0,123.58929398291377,47.09861373990564,46.43189707323897,47.7653304065723,2.0,78.7169047539189,47.174628028105026,46.50791136143836,47.84134469477169,3.0,64.29068370685559,48.73802722279274,48.07131055612607,49.404743889459404,3.0,73.57094703558576
1.8659329664832416,60.9561014714486,60.28938480478193,61.622818138115264,2.0,125.93883442995588,46.939275524437896,46.27255885777123,47.60599219110456,2.0,78.3980984306896,46.691405576925696,46.02468891025903,47.35812224359236,3.0,64.86056218395701,49.12089699549114,48.45418032882447,49.7876136621578,4.0,74.59266164959371
1.870935467733867,60.915539464559494,60.24882279789283,61.58225613122616,2.0,125.85815172220472,46.90021453374614,46.23349786707947,47.5669312004128,1.0,79.29332092608107,46.42116053596902,45.75444386930236,47.08787720263569,3.0,64.04051442890189,49.1853193064394,48.51860263977274,49.85203597310607,5.0,76.78709620365018
1.8759379689844922,60.63254439330829,59.96582772664162,61.29926105997495,2.0,125.2881271792348,47.06944540758956,46.402728740922896,47.73616207425623,2.0,79.36724606320405,46.26456620191204,45.59784953524537,46.931282868578705,3.0,63.56596607790139,49.277263936007095,48.61054726934043,49.94398060267376,5.0,78.60086447477681
1.8809404702351176,60.01120061771657,59.3444839510499,60.677917284383234,2.0,124.03537886043961,46.85250456016238,46.185787893495714,47.519221226829046,3.0,79.75247249986653,46.34346437534205,45.676747708675386,47.01018104200872,3.0,63.8071061588699,49.517698512967854,48.85098184630119,50.18441517963452,5.0,79.85062900691133
1.8859429714857427,59.92383021628302,59.257113549616356,60.59054688294969,2.0,123.86025852972759,46.91843092563946,46.2517142589728,47.58514759230613,4.0,81.24294323984208,46.40325431685362,45.73653765018695,47.069970983520285,3.0,63.99018663948566,49.22524938595359,48.55853271928692,49.891966052620255,4.0,78.51324509050329
1.8909454727363681,60.04905118217728,59.382334515510614,60.715767848843946,2.0,124.1141118602597,46.54400976828092,45.877293101614256,47.21072643494759,5.0,81.48164344111873,46.72112968122775,46.054413014561085,47.38784634789442,4.0,65.54991689465933,49.25111434561267,48.584397678946004,49.917831012279336,5.0,78.44181566264695
1.8959479739869936,60.01867842653401,59.35196175986734,60.685395093200675,1.0,124.94400743850315,46.00367196339631,45.33695529672964,46.67038863006297,5.0,79.87917804142256,46.54194540498117,45.875228738314505,47.20866207164784,5.0,66.5803284170847,49.26483893093374,48.598122264267076,49.93155559760041,5.0,79.85360005955397
1.9009504752376187,61.029785759416406,60.36306909274974,61.69650242608307,2.0,125.64132915397789,45.94085397479087,45.2741373081242,46.607570641457535,4.0,79.84930075666713,46.10184856566869,45.43513189900202,46.768565232335355,5.0,65.4958283779871,49.18911262240564,48.52239595573897,49.855829289072304,5.0,79.46320251593394
1.9059529764882441,60.7808302350993,60.114113568432636,61.44754690176597,2.0,125.91691049212902,46.16278253459348,45.496065867926816,46.82949920126015,5.0,80.64918047329712,46.35922792506737,45.69251125840071,47.02594459173404,4.0,67.10655747551581,48.8704157452563,48.203699078589636,49.53713241192297,5.0,77.81283643613278
1.9109554777388693,61.376007268499244,60.70929060183258,62.04272393516591,1.0,127.99534588430592,45.73298679981897,45.0662701331523,46.39970346648563,5.0,79.59863831768718,46.41025800120584,45.743541334539174,47.076974667872506,4.0,66.3742205792125,48.932116829451914,48.26540016278525,49.59883349611858,5.0,78.13516101152973
1.9159579789894947,61.672903555361486,61.00618688869482,62.33962022202815,1.0,127.89884169086018,45.652611394979665,44.985894728313,46.31932806164633,5.0,79.1856046131702,46.76131581330637,46.0945991466397,47.428032479973034,4.0,67.81349413026572,48.718621375140586,48.05190470847392,49.38533804180725,5.0,77.03059467381098
1.9209604802401201,62.336155780310406,61.66943911364374,63.00287244697707,1.0,128.56048761761735,45.413595780967285,44.74687911430062,46.08031244763395,4.0,78.26143981102189,46.74365200448719,46.07693533782052,47.410368671153854,4.0,67.74298617303799,48.635497920193636,47.96878125352697,49.3022145868603,5.0,77.93548692447405
1.9259629814907453,62.66523640392799,61.998519737261326,63.33195307059466,1.0,128.8891204591663,45.309870698998935,44.64315403233227,45.9765873656656,3.0,77.4716851152883,46.964198826949655,46.29748216028299,47.63091549361632,4.0,68.64810780809901,48.570007996988885,47.90329133032222,49.23672466365555,5.0,77.59838103504299
1.9309654827413707,62.380631450159925,61.71391478349326,63.04734811682659,2.0,128.66989956805173,45.691667391952954,45.02495072528629,46.35838405861962,2.0,78.72291759034388,47.21326467652681,46.546548009860146,47.87998134319348,4.0,69.67026465646205,48.30842983616162,47.641713169494956,48.97514650282829,5.0,76.24504802296238
1.9359679839919959,61.25097703049763,60.584260363830964,61.917693697164296,2.0,127.2020643158312,46.01938862390972,45.352671957243054,46.686105290576386,2.0,78.9415060421897,47.29639110352574,46.62967443685908,47.96310777019241,4.0,70.01270009878439,48.477632151346526,47.81091548467986,49.14434881801319,4.0,77.32458020735334
1.9409704852426213,61.19938487838907,60.5326682117224,61.866101545055734,2.0,127.09909503531298,46.10267900592273,45.435962339256065,46.7693956725894,3.0,79.47411860047919,47.558910682447184,46.89219401578052,48.22562734911385,4.0,71.09032703906718,48.418378434683554,47.75166176801689,49.08509510135022,4.0,76.04788888290918
1.9459729864932465,60.567700544738585,59.90098387807192,61.23441721140525,2.0,125.82502163347499,45.845173002346776,45.17845633568011,46.51188966901344,3.0,79.36469464362216,47.70969677812672,47.042980111460054,48.376413444793386,4.0,71.71021182645711,48.626197848852826,47.95948118218616,49.29291451551949,4.0,76.90223838831884
1.9509754877438719,61.13321269760323,60.46649603093656,61.79992936426989,2.0,126.96788734796101,45.931827848271574,45.26511118160491,46.59854451493824,3.0,80.96279379412188,47.50842765378302,46.84171098711636,48.17514432044969,4.0,70.88715291192042,48.44313377012744,47.77641710346077,49.109850436794105,4.0,76.15321527410026
1.9559779889944973,61.6737908812767,61.007074214610036,62.34050754794337,1.0,128.9280354986834,45.74938358732626,45.08266692065959,46.41610025399292,2.0,81.15787821065558,47.28274404656688,46.61602737990022,47.94946071323355,4.0,71.2976197163612,48.56152712087371,47.89481045420705,49.22824378754038,5.0,77.51905843248619
1.9609804902451224,62.79106880030786,62.124352133641196,63.45778546697453,1.0,129.64546592327406,45.78748401641868,45.120767349752015,46.45420068308535,2.0,80.7943858825324,47.214362213812976,46.54764554714631,47.88107888047964,4.0,71.01928323577673,48.195512452381855,47.52879578571519,48.86222911904852,5.0,76.92360180362803
1.9659829914957478,63.12302640559087,62.456309738924205,63.78974307225754,2.0,130.0428804848006,45.40228476771125,44.735568101044585,46.06900143437792,3.0,80.38745926917099,47.303781973234045,46.63706530656738,47.97049863990071,3.0,71.873117165714,48.30608706816994,47.63937040150327,48.9728037348366,5.0,77.49895482201956
1.970985492746373,63.32455698947015,62.65784032280349,63.99127365613682,1.0,132.1323746910914,45.1595564392576,44.49283977259093,45.826273105924265,3.0,80.302466479233,47.23982024980191,46.57310358313524,47.906536916468575,3.0,70.95732581330654,48.34124091601361,47.674524249346945,49.00795758268028,5.0,77.68349797670592
1.9759879939969984,63.1098610803992,62.44314441373253,63.776577747065865,1.0,131.50010750820883,45.24391414605869,44.57719747939203,45.91063081272536,4.0,81.14073070344799,47.15965077757961,46.49293411091294,47.82636744424627,4.0,71.32078208533066,48.621179165014915,47.95446249834825,49.28789583168158,4.0,79.3281156352595
1.9809904952476238,62.51381738192152,61.847100715254854,63.180534048588186,1.0,130.90650171433276,45.338204152484245,44.67148748581758,46.00492081915091,5.0,83.20981437392814,46.99974093793118,46.33302427126451,47.666457604597845,4.0,71.62492937118854,48.789163490290015,48.12244682362335,49.45588015695668,5.0,79.86379868727408
1.985992996498249,61.771136531851305,61.10441986518464,62.43785319851797,2.0,130.23934225568104,45.208274027483164,44.5415573608165,45.87499069414983,5.0,83.66609158559939,47.15817035879855,46.491453692131884,47.824887025465216,3.0,72.76313980496697,48.65114985846919,47.98443319180252,49.317866525135855,4.0,80.65163920007603
1.9909954977488744,61.92709892732188,61.26038226065521,62.593815593988545,2.0,131.35185423222242,45.242158272813654,44.57544160614699,45.90887493948032,4.0,84.15104463523022,47.084206257628544,46.41748959096188,47.75092292429521,4.0,72.42778904402776,48.896458226493394,48.22974155982673,49.56317489316006,4.0,80.61678142583875
1.9959979989994996,61.49813439289094,60.831417726224274,62.164851059557606,2.0,130.4866631139431,45.81581774917754,45.149101082510875,46.482534415844206,4.0,85.60379682528932,46.845114217450764,46.1783975507841,47.51183088411743,4.0,72.40442063566356,48.77704596834484,48.11032930167817,49.4437626350115,3.0,80.57447804334137
2.001000500250125,60.837537303555166,60.1708206368885,61.50425397022183,2.0,129.1539204049758,45.94059742560347,45.273880758936805,46.60731409227014,4.0,86.1162824722305,47.062830337378784,46.39611367071212,47.72954700404545,4.0,74.63159190360366,49.030214333951854,48.36349766728519,49.69693100061852,3.0,80.57673329255803
2.0060030015007504,60.75988350189036,60.09316683522369,61.42660016855702,1.0,129.8684709989701,46.28223617398501,45.615519507318346,46.94895284065168,5.0,88.34362824763377,47.01976480077321,46.353048134106544,47.686481467439876,3.0,74.9458005063401,48.78170397672319,48.11498731005653,49.44842064338986,3.0,79.82146642400579
2.0110055027513756,60.48344791732988,59.81673125066322,61.15016458399655,2.0,129.2885128931312,46.196349765677866,45.5296330990112,46.86306643234453,5.0,89.07644674894522,47.434467714461405,46.76775104779474,48.10118438112807,4.0,76.10788172234896,48.81478345247142,48.14806678580475,49.48150011913808,4.0,80.55658150801466
2.0160080040020008,60.37213152496007,59.7054148582934,61.038848191626734,2.0,129.82777261693926,45.84854603379581,45.18182936712915,46.51526270046248,4.0,87.56605391016879,47.21263057789381,46.545913911227146,47.87934724456048,3.0,76.65283558358212,48.74480899159186,48.078092324925194,49.411525658258526,4.0,81.29974838246798
2.0210105052526264,60.307482080302975,59.64076541363631,60.97419874696964,1.0,130.57106452406097,45.78778388919433,45.121067222527664,46.454500555860996,4.0,86.3977777566812,47.76258095298422,47.09586428631756,48.42929761965089,2.0,78.32247458381784,48.749237706508666,48.082521039842,49.41595437317533,4.0,81.31982855524919
2.0260130065032516,60.78404976408095,60.11733309741428,61.45076643074761,1.0,130.6674540419005,45.960297187689974,45.29358052102331,46.62701385435664,4.0,87.1056550060149,47.64109667557479,46.97438000890813,48.30781334224146,2.0,77.59801298544312,48.884047825722085,48.21733115905542,49.55076449238875,3.0,82.3150895728951
2.0310155077538767,60.27671794210746,59.610001275440794,60.943434608774126,2.0,130.2454369788602,46.10789281840263,45.44117615173597,46.7746094850693,3.0,88.2199097507889,47.51708436192113,46.85036769525446,48.183801028587794,2.0,77.34996389825858,49.39237230860465,48.72565564193798,50.059088975271315,3.0,83.09111756807671
2.0360180090045024,59.778142652461796,59.11142598579513,60.44485931912846,2.0,129.99774337291547,46.703917067131684,46.03720040046502,47.37063373379835,4.0,89.95319541305741,47.358852554144335,46.69213588747767,48.025569220811,3.0,77.41086772748746,49.257546054180445,48.59082938751378,49.92426272084711,2.0,83.37326943708698
